c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.721905944095732e+18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,13.0,24.0,45.0,10.0,2.0,2.0,1.0,2.0,3.0,8.0,8.0,1.0,7.0,7.0,18.0,20.0,20.0,15.0,15.0,10.0,21.0,35.0,110.0,107.0,23.0,95.0,0.0,1.0,7.0,10.0,11.0,18.0,21.0,39.0,58.0,96.0,114.0,33.0,122.0,0.0,0.0,2.0,11.0,18.0,22.0,29.0,41.0,59.0,86.0,102.0,29.0,129.0,0.0,0.0,1.0,2.0,12.0,28.0,44.0,60.0,55.0,82.0,110.0,26.0,94.0,0.0,0.0,1.0,2.0,4.0,6.0,9.0,14.0,17.0,37.0,141.0,33.0,175.0,0.0,0.0,1.0,3.0,4.0,6.0,13.0,23.0,18.0,96.0,120.0,38.0,161.0
1.721905944143741e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,21.0,11.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,16.0,22.0,30.0,5.0,3.0,2.0,0.0,3.0,4.0,10.0,11.0,1.0,9.0,4.0,8.0,15.0,15.0,13.0,14.0,6.0,19.0,31.0,110.0,114.0,18.0,96.0,0.0,1.0,5.0,6.0,8.0,14.0,16.0,35.0,56.0,102.0,124.0,30.0,126.0,0.0,0.0,1.0,8.0,15.0,20.0,28.0,40.0,59.0,92.0,111.0,23.0,130.0,0.0,0.0,1.0,2.0,10.0,27.0,46.0,62.0,56.0,84.0,119.0,17.0,86.0,0.0,0.0,2.0,2.0,3.0,5.0,8.0,13.0,17.0,40.0,149.0,31.0,173.0,0.0,0.0,1.0,2.0,3.0,5.0,11.0,21.0,16.0,101.0,123.0,33.0,164.0
1.721905944191668e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0,1.0,0.0,1.0,1.0,12.0,1.0,2.0,3.0,0.0,2.0,12.0,6.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,19.0,26.0,59.0,9.0,6.0,5.0,3.0,4.0,7.0,13.0,16.0,0.0,11.0,10.0,10.0,23.0,25.0,20.0,26.0,12.0,22.0,36.0,96.0,113.0,0.0,65.0,1.0,1.0,8.0,10.0,13.0,23.0,28.0,50.0,61.0,111.0,123.0,0.0,87.0,0.0,1.0,3.0,20.0,29.0,29.0,40.0,52.0,57.0,97.0,102.0,0.0,89.0,0.0,0.0,2.0,4.0,18.0,26.0,49.0,49.0,33.0,61.0,102.0,0.0,63.0,0.0,0.0,1.0,2.0,3.0,5.0,7.0,10.0,11.0,35.0,146.0,0.0,155.0,0.0,0.0,2.0,3.0,5.0,7.0,9.0,13.0,13.0,126.0,152.0,1.0,139.0
1.721905944239786e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,9.0,11.0,8.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,0.0,1.0,12.0,22.0,34.0,12.0,5.0,5.0,5.0,5.0,4.0,4.0,8.0,0.0,3.0,13.0,25.0,37.0,46.0,28.0,27.0,23.0,22.0,25.0,21.0,48.0,0.0,17.0,3.0,6.0,18.0,24.0,22.0,34.0,36.0,55.0,59.0,83.0,100.0,1.0,46.0,1.0,4.0,6.0,22.0,27.0,26.0,35.0,46.0,56.0,83.0,92.0,1.0,56.0,0.0,0.0,2.0,4.0,5.0,8.0,10.0,13.0,15.0,34.0,47.0,1.0,26.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,5.0,7.0,20.0,58.0,0.0,38.0,0.0,1.0,2.0,4.0,4.0,5.0,8.0,7.0,14.0,94.0,133.0,1.0,76.0
1.721905944287713e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,9.0,6.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0,1.0,7.0,18.0,12.0,7.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,0.0,1.0,9.0,30.0,32.0,25.0,15.0,16.0,13.0,16.0,9.0,12.0,13.0,2.0,6.0,5.0,14.0,19.0,18.0,20.0,22.0,28.0,44.0,35.0,45.0,47.0,4.0,17.0,2.0,11.0,9.0,10.0,11.0,11.0,15.0,24.0,28.0,38.0,33.0,3.0,16.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,6.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
1.721905944335734e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,7.0,4.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,0.0,1.0,6.0,15.0,7.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,0.0,1.0,8.0,28.0,19.0,16.0,10.0,16.0,13.0,17.0,8.0,12.0,10.0,3.0,6.0,5.0,18.0,14.0,11.0,10.0,17.0,27.0,45.0,28.0,37.0,27.0,6.0,12.0,2.0,10.0,7.0,7.0,6.0,9.0,13.0,17.0,17.0,23.0,21.0,4.0,10.0,0.0,3.0,2.0,2.0,1.0,2.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944383701e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,7.0,4.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,5.0,16.0,7.0,5.0,2.0,4.0,3.0,4.0,2.0,3.0,2.0,1.0,1.0,6.0,26.0,21.0,21.0,10.0,15.0,12.0,17.0,9.0,11.0,9.0,7.0,5.0,4.0,17.0,17.0,12.0,11.0,21.0,25.0,50.0,27.0,36.0,23.0,13.0,11.0,2.0,9.0,8.0,7.0,6.0,10.0,12.0,20.0,18.0,25.0,20.0,11.0,12.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944431777e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,7.0,5.0,3.0,5.0,3.0,5.0,2.0,2.0,3.0,1.0,0.0,5.0,11.0,8.0,5.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,6.0,22.0,23.0,20.0,11.0,18.0,12.0,17.0,9.0,11.0,8.0,6.0,4.0,5.0,13.0,17.0,13.0,12.0,21.0,23.0,50.0,25.0,36.0,20.0,11.0,9.0,3.0,8.0,9.0,9.0,7.0,12.0,12.0,22.0,20.0,26.0,18.0,13.0,11.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944479722e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,6.0,6.0,3.0,5.0,3.0,5.0,2.0,2.0,2.0,1.0,0.0,5.0,12.0,8.0,6.0,4.0,5.0,4.0,5.0,2.0,3.0,2.0,1.0,0.0,6.0,18.0,20.0,23.0,12.0,19.0,12.0,17.0,8.0,10.0,7.0,6.0,2.0,4.0,12.0,16.0,15.0,13.0,24.0,24.0,52.0,25.0,35.0,20.0,11.0,6.0,1.0,7.0,9.0,10.0,7.0,13.0,12.0,23.0,18.0,26.0,18.0,14.0,8.0,0.0,1.0,2.0,3.0,1.0,3.0,3.0,5.0,3.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944527704e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,5.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,7.0,6.0,4.0,5.0,4.0,5.0,2.0,2.0,3.0,1.0,0.0,6.0,11.0,8.0,6.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,0.0,6.0,19.0,21.0,25.0,14.0,20.0,14.0,16.0,8.0,9.0,9.0,7.0,2.0,4.0,13.0,16.0,17.0,13.0,23.0,27.0,53.0,29.0,31.0,21.0,13.0,6.0,1.0,7.0,8.0,9.0,7.0,11.0,12.0,21.0,18.0,26.0,22.0,15.0,7.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944575773e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,7.0,6.0,4.0,6.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0,4.0,12.0,8.0,5.0,3.0,5.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0,5.0,20.0,23.0,27.0,15.0,23.0,16.0,17.0,9.0,10.0,11.0,9.0,5.0,3.0,12.0,16.0,17.0,15.0,24.0,28.0,56.0,33.0,35.0,24.0,17.0,10.0,1.0,6.0,8.0,9.0,8.0,12.0,14.0,21.0,21.0,35.0,30.0,21.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944623767e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,19.0,8.0,6.0,4.0,6.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,6.0,13.0,10.0,6.0,4.0,6.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,5.0,22.0,27.0,31.0,18.0,27.0,19.0,19.0,11.0,11.0,19.0,9.0,5.0,3.0,12.0,18.0,17.0,16.0,28.0,32.0,61.0,42.0,42.0,34.0,18.0,12.0,1.0,5.0,8.0,9.0,9.0,13.0,16.0,21.0,25.0,38.0,37.0,24.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944671746e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,8.0,6.0,4.0,5.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,8.0,14.0,12.0,7.0,5.0,6.0,5.0,4.0,3.0,3.0,4.0,3.0,1.0,6.0,24.0,29.0,32.0,22.0,33.0,25.0,19.0,11.0,13.0,22.0,15.0,6.0,3.0,12.0,21.0,19.0,21.0,31.0,40.0,60.0,41.0,47.0,42.0,29.0,16.0,0.0,6.0,9.0,9.0,11.0,18.0,21.0,22.0,29.0,51.0,45.0,34.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944719721e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,9.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,9.0,15.0,17.0,6.0,5.0,6.0,4.0,4.0,3.0,4.0,5.0,3.0,1.0,7.0,29.0,32.0,32.0,25.0,34.0,26.0,26.0,15.0,29.0,40.0,22.0,8.0,2.0,11.0,21.0,19.0,22.0,30.0,38.0,65.0,50.0,63.0,56.0,33.0,22.0,1.0,5.0,10.0,8.0,13.0,18.0,23.0,31.0,43.0,67.0,52.0,32.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,5.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721905944767698e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,13.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,32.0,31.0,13.0,7.0,6.0,4.0,2.0,3.0,4.0,7.0,3.0,3.0,10.0,40.0,56.0,44.0,39.0,40.0,22.0,20.0,18.0,32.0,49.0,22.0,19.0,2.0,8.0,23.0,27.0,28.0,35.0,37.0,59.0,58.0,79.0,73.0,44.0,49.0,1.0,3.0,8.0,25.0,33.0,42.0,46.0,50.0,63.0,76.0,72.0,40.0,62.0,0.0,1.0,2.0,8.0,18.0,43.0,67.0,68.0,61.0,71.0,67.0,23.0,23.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,5.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
