c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208
1.721903523303752e+18,0.0,0.0,3.0,8.0,13.0,149.0,117.0,84.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,53.0,106.0,102.0,89.0,59.0,64.0,1.0,0.0,0.0,0.0,1.0,2.0,89.0,76.0,71.0,57.0,69.0,55.0,71.0,19.0,0.0,0.0,0.0,1.0,4.0,77.0,100.0,79.0,110.0,51.0,53.0,26.0,4.0,0.0,0.0,0.0,2.0,60.0,68.0,91.0,94.0,65.0,34.0,59.0,6.0,1.0,0.0,0.0,0.0,9.0,129.0,106.0,66.0,42.0,29.0,10.0,6.0,2.0,1.0,0.0,0.0,0.0,78.0,101.0,95.0,42.0,41.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,160.0,85.0,61.0,41.0,26.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,88.0,64.0,49.0,17.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,82.0,82.0,49.0,38.0,34.0,6.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,88.0,75.0,27.0,41.0,39.0,13.0,8.0,3.0,2.0,7.0,1.0,0.0,0.0,74.0,129.0,55.0,33.0,21.0,17.0,18.0,14.0,11.0,58.0,10.0,4.0,1.0,42.0,81.0,55.0,37.0,23.0,22.0,26.0,28.0,30.0,65.0,12.0,14.0,1.0,10.0,20.0,29.0,23.0,27.0,37.0,22.0,38.0,9.0,14.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72190352335178e+18,0.0,0.0,3.0,8.0,13.0,146.0,111.0,82.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,49.0,103.0,101.0,89.0,55.0,66.0,1.0,0.0,0.0,0.0,1.0,3.0,88.0,73.0,70.0,56.0,69.0,53.0,73.0,19.0,0.0,0.0,0.0,1.0,5.0,76.0,98.0,78.0,110.0,51.0,54.0,28.0,3.0,0.0,0.0,0.0,3.0,59.0,69.0,91.0,91.0,63.0,36.0,66.0,5.0,1.0,0.0,0.0,0.0,9.0,130.0,104.0,67.0,51.0,29.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,85.0,105.0,93.0,45.0,47.0,10.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,162.0,85.0,64.0,45.0,42.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,109.0,90.0,62.0,54.0,21.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,95.0,87.0,49.0,43.0,45.0,7.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,93.0,81.0,30.0,49.0,47.0,19.0,10.0,4.0,2.0,6.0,1.0,1.0,0.0,72.0,126.0,58.0,40.0,24.0,19.0,20.0,17.0,13.0,58.0,16.0,8.0,1.0,51.0,79.0,57.0,35.0,26.0,25.0,32.0,32.0,30.0,68.0,13.0,18.0,2.0,10.0,16.0,31.0,26.0,39.0,51.0,32.0,58.0,8.0,12.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903523399741e+18,0.0,1.0,3.0,8.0,15.0,138.0,102.0,68.0,38.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,47.0,95.0,97.0,88.0,45.0,65.0,2.0,0.0,0.0,0.0,1.0,3.0,87.0,73.0,69.0,56.0,66.0,39.0,76.0,17.0,0.0,0.0,0.0,2.0,6.0,75.0,95.0,77.0,110.0,50.0,53.0,27.0,4.0,0.0,0.0,0.0,3.0,58.0,69.0,89.0,83.0,60.0,43.0,73.0,5.0,1.0,0.0,0.0,0.0,10.0,132.0,103.0,65.0,60.0,23.0,9.0,7.0,1.0,1.0,0.0,0.0,0.0,87.0,108.0,96.0,47.0,52.0,12.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,164.0,84.0,65.0,50.0,57.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,123.0,97.0,63.0,48.0,28.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,107.0,98.0,52.0,45.0,57.0,8.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,94.0,78.0,35.0,56.0,61.0,27.0,14.0,5.0,2.0,5.0,2.0,1.0,0.0,73.0,122.0,59.0,45.0,26.0,21.0,25.0,24.0,13.0,51.0,20.0,13.0,4.0,58.0,81.0,56.0,35.0,26.0,26.0,41.0,38.0,32.0,73.0,13.0,16.0,1.0,9.0,16.0,28.0,32.0,63.0,64.0,37.0,84.0,11.0,13.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.721903523447786e+18,0.0,1.0,3.0,9.0,17.0,94.0,95.0,47.0,31.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,43.0,80.0,87.0,85.0,31.0,60.0,2.0,0.0,0.0,0.0,2.0,4.0,81.0,71.0,65.0,56.0,63.0,26.0,79.0,12.0,0.0,0.0,0.0,2.0,7.0,72.0,91.0,74.0,110.0,48.0,51.0,24.0,4.0,0.0,0.0,0.0,4.0,53.0,68.0,83.0,79.0,57.0,47.0,77.0,4.0,1.0,0.0,0.0,0.0,11.0,128.0,101.0,66.0,63.0,21.0,9.0,6.0,1.0,1.0,0.0,0.0,0.0,88.0,116.0,99.0,45.0,54.0,14.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,160.0,88.0,68.0,53.0,67.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,128.0,107.0,60.0,48.0,33.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,118.0,97.0,55.0,47.0,68.0,9.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,90.0,77.0,39.0,61.0,79.0,38.0,18.0,5.0,3.0,6.0,2.0,2.0,1.0,68.0,114.0,59.0,50.0,28.0,23.0,31.0,29.0,15.0,49.0,22.0,18.0,8.0,62.0,80.0,52.0,34.0,26.0,27.0,46.0,42.0,35.0,80.0,14.0,16.0,4.0,8.0,12.0,19.0,37.0,80.0,79.0,38.0,101.0,22.0,20.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903523495898e+18,0.0,0.0,4.0,7.0,13.0,43.0,63.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,23.0,54.0,74.0,66.0,15.0,46.0,1.0,0.0,0.0,0.0,2.0,4.0,71.0,69.0,51.0,58.0,52.0,18.0,74.0,4.0,0.0,0.0,0.0,3.0,8.0,69.0,85.0,69.0,103.0,41.0,54.0,17.0,3.0,0.0,0.0,0.0,4.0,44.0,60.0,79.0,72.0,57.0,46.0,82.0,5.0,1.0,0.0,0.0,0.0,11.0,115.0,100.0,61.0,62.0,20.0,31.0,7.0,1.0,1.0,0.0,0.0,0.0,82.0,117.0,100.0,49.0,53.0,17.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,156.0,89.0,71.0,55.0,73.0,6.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,124.0,106.0,64.0,60.0,46.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,120.0,101.0,55.0,45.0,73.0,12.0,17.0,3.0,1.0,2.0,0.0,0.0,0.0,82.0,75.0,40.0,68.0,91.0,45.0,25.0,8.0,4.0,8.0,3.0,2.0,1.0,65.0,106.0,56.0,54.0,30.0,24.0,34.0,37.0,17.0,49.0,24.0,19.0,12.0,65.0,73.0,48.0,34.0,27.0,28.0,51.0,44.0,38.0,82.0,17.0,15.0,7.0,7.0,9.0,11.0,41.0,87.0,82.0,37.0,115.0,32.0,26.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.721903523543695e+18,0.0,0.0,4.0,5.0,7.0,15.0,18.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,19.0,25.0,41.0,33.0,11.0,35.0,1.0,0.0,0.0,0.0,2.0,5.0,54.0,62.0,36.0,47.0,36.0,18.0,44.0,2.0,0.0,0.0,0.0,3.0,10.0,56.0,68.0,61.0,90.0,43.0,38.0,14.0,1.0,0.0,0.0,0.0,4.0,32.0,53.0,74.0,71.0,56.0,37.0,59.0,6.0,1.0,0.0,0.0,0.0,10.0,99.0,96.0,61.0,58.0,20.0,37.0,8.0,2.0,2.0,0.0,0.0,0.0,75.0,119.0,102.0,51.0,54.0,17.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,147.0,88.0,77.0,56.0,78.0,10.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,121.0,108.0,65.0,66.0,50.0,7.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,119.0,104.0,53.0,47.0,73.0,17.0,18.0,3.0,2.0,3.0,1.0,0.0,0.0,77.0,73.0,40.0,73.0,92.0,51.0,23.0,9.0,7.0,12.0,7.0,2.0,1.0,64.0,99.0,55.0,54.0,31.0,25.0,37.0,41.0,20.0,49.0,24.0,20.0,14.0,64.0,69.0,49.0,34.0,27.0,29.0,53.0,46.0,41.0,82.0,19.0,15.0,9.0,7.0,8.0,10.0,46.0,88.0,83.0,36.0,123.0,34.0,30.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721903523591805e+18,0.0,0.0,4.0,5.0,3.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,19.0,12.0,18.0,13.0,8.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,46.0,62.0,22.0,33.0,18.0,12.0,8.0,0.0,0.0,0.0,0.0,2.0,12.0,49.0,56.0,46.0,68.0,29.0,19.0,8.0,0.0,0.0,0.0,0.0,4.0,33.0,51.0,59.0,49.0,48.0,23.0,26.0,4.0,1.0,0.0,0.0,0.0,10.0,87.0,97.0,53.0,43.0,17.0,31.0,6.0,2.0,2.0,0.0,0.0,0.0,65.0,118.0,105.0,53.0,52.0,13.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,141.0,89.0,79.0,57.0,78.0,9.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,119.0,106.0,67.0,70.0,53.0,6.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,119.0,104.0,56.0,49.0,73.0,18.0,20.0,4.0,2.0,3.0,1.0,0.0,0.0,75.0,69.0,41.0,73.0,92.0,52.0,25.0,13.0,10.0,14.0,13.0,3.0,2.0,62.0,93.0,53.0,53.0,32.0,26.0,39.0,44.0,22.0,50.0,26.0,22.0,17.0,64.0,67.0,47.0,33.0,28.0,30.0,55.0,47.0,42.0,82.0,21.0,15.0,9.0,7.0,8.0,11.0,51.0,89.0,81.0,37.0,123.0,34.0,31.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
1.721903523639757e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,5.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,26.0,50.0,13.0,19.0,10.0,9.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,35.0,48.0,27.0,41.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,4.0,24.0,40.0,43.0,32.0,30.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,10.0,69.0,93.0,48.0,29.0,10.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,59.0,115.0,111.0,50.0,42.0,7.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,135.0,88.0,79.0,57.0,84.0,7.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,114.0,103.0,66.0,73.0,58.0,8.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,116.0,105.0,57.0,49.0,74.0,21.0,22.0,4.0,2.0,4.0,2.0,1.0,0.0,76.0,67.0,41.0,72.0,90.0,52.0,24.0,16.0,13.0,17.0,16.0,4.0,2.0,60.0,90.0,52.0,53.0,32.0,27.0,39.0,44.0,23.0,50.0,26.0,23.0,17.0,61.0,66.0,49.0,33.0,28.0,32.0,56.0,48.0,42.0,81.0,22.0,16.0,10.0,6.0,8.0,13.0,55.0,87.0,79.0,38.0,123.0,34.0,30.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0
1.721903523687823e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,21.0,31.0,9.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,24.0,25.0,13.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,30.0,27.0,22.0,13.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,47.0,82.0,36.0,23.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,53.0,111.0,111.0,47.0,37.0,5.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,130.0,85.0,76.0,59.0,88.0,6.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,110.0,101.0,63.0,74.0,60.0,10.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,113.0,106.0,56.0,49.0,76.0,20.0,21.0,4.0,2.0,4.0,2.0,1.0,0.0,72.0,64.0,39.0,73.0,92.0,54.0,24.0,18.0,13.0,18.0,20.0,4.0,2.0,58.0,88.0,51.0,53.0,32.0,28.0,39.0,45.0,24.0,51.0,27.0,24.0,19.0,58.0,63.0,48.0,33.0,28.0,33.0,57.0,48.0,43.0,82.0,23.0,17.0,12.0,6.0,9.0,13.0,57.0,86.0,80.0,39.0,124.0,33.0,31.0,19.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,9.0,0.0,0.0
1.721903523735709e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,15.0,17.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,15.0,14.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,18.0,16.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,26.0,70.0,26.0,14.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,104.0,106.0,35.0,27.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,121.0,81.0,70.0,62.0,90.0,6.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,104.0,99.0,62.0,73.0,60.0,10.0,4.0,3.0,2.0,3.0,1.0,1.0,0.0,109.0,103.0,56.0,49.0,77.0,20.0,22.0,4.0,3.0,4.0,3.0,1.0,1.0,69.0,60.0,38.0,74.0,92.0,55.0,23.0,18.0,15.0,21.0,26.0,5.0,2.0,56.0,84.0,49.0,52.0,32.0,28.0,40.0,45.0,26.0,53.0,28.0,26.0,22.0,55.0,61.0,47.0,32.0,28.0,33.0,57.0,49.0,44.0,82.0,26.0,19.0,13.0,6.0,9.0,12.0,56.0,84.0,77.0,40.0,125.0,36.0,31.0,25.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,13.0,0.0,0.0
1.721903523783798e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,7.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,24.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,84.0,96.0,25.0,15.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,115.0,80.0,65.0,59.0,82.0,5.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,93.0,100.0,62.0,76.0,49.0,8.0,4.0,3.0,2.0,3.0,2.0,1.0,0.0,105.0,100.0,58.0,52.0,74.0,16.0,20.0,5.0,3.0,4.0,3.0,1.0,1.0,69.0,59.0,37.0,76.0,91.0,56.0,22.0,17.0,15.0,22.0,30.0,5.0,3.0,51.0,79.0,48.0,52.0,32.0,29.0,41.0,46.0,28.0,54.0,30.0,29.0,24.0,53.0,60.0,46.0,31.0,27.0,33.0,57.0,49.0,45.0,81.0,28.0,21.0,15.0,5.0,10.0,11.0,57.0,81.0,75.0,42.0,124.0,36.0,32.0,31.0,7.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,13.0,1.0,0.0
1.721903523831727e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,47.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,80.0,51.0,38.0,27.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,87.0,80.0,54.0,50.0,28.0,5.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,107.0,96.0,55.0,49.0,58.0,12.0,13.0,4.0,3.0,5.0,4.0,1.0,1.0,77.0,63.0,36.0,74.0,91.0,49.0,22.0,15.0,13.0,21.0,32.0,7.0,3.0,53.0,78.0,47.0,50.0,31.0,27.0,44.0,47.0,30.0,56.0,32.0,31.0,26.0,50.0,58.0,45.0,29.0,28.0,34.0,58.0,49.0,47.0,82.0,29.0,23.0,16.0,5.0,11.0,12.0,57.0,81.0,74.0,44.0,124.0,37.0,32.0,33.0,8.0,2.0,0.0,1.0,1.0,5.0,7.0,7.0,9.0,33.0,5.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,1.0,2.0,16.0,0.0,0.0
1.721903523879809e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,30.0,26.0,14.0,8.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,58.0,36.0,26.0,13.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,93.0,98.0,56.0,42.0,33.0,10.0,5.0,3.0,2.0,4.0,4.0,2.0,1.0,82.0,69.0,40.0,81.0,96.0,39.0,18.0,10.0,8.0,14.0,25.0,7.0,3.0,56.0,81.0,48.0,53.0,33.0,27.0,40.0,44.0,27.0,54.0,32.0,31.0,26.0,52.0,58.0,48.0,30.0,28.0,36.0,59.0,49.0,46.0,78.0,28.0,23.0,16.0,4.0,9.0,14.0,58.0,80.0,73.0,45.0,125.0,37.0,31.0,33.0,9.0,3.0,0.0,1.0,2.0,7.0,9.0,9.0,16.0,58.0,6.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,20.0,2.0,0.0
1.721903523927727e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,14.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,65.0,35.0,24.0,11.0,5.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,96.0,79.0,43.0,81.0,82.0,22.0,17.0,9.0,5.0,10.0,10.0,9.0,6.0,54.0,78.0,46.0,54.0,30.0,26.0,39.0,42.0,28.0,60.0,36.0,37.0,28.0,51.0,58.0,48.0,29.0,25.0,33.0,55.0,48.0,49.0,85.0,31.0,26.0,19.0,4.0,8.0,15.0,56.0,80.0,74.0,46.0,126.0,38.0,30.0,33.0,10.0,4.0,0.0,1.0,2.0,7.0,9.0,9.0,20.0,72.0,6.0,5.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,8.0,2.0,3.0,30.0,7.0,12.0
1.721903523975851e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,14.0,5.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,30.0,27.0,8.0,5.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,98.0,90.0,45.0,52.0,39.0,17.0,18.0,11.0,6.0,10.0,7.0,8.0,7.0,49.0,79.0,44.0,55.0,29.0,26.0,36.0,41.0,28.0,63.0,39.0,41.0,29.0,47.0,60.0,49.0,28.0,25.0,31.0,54.0,47.0,47.0,90.0,34.0,29.0,21.0,3.0,5.0,20.0,55.0,82.0,74.0,44.0,122.0,38.0,32.0,37.0,15.0,7.0,0.0,1.0,3.0,6.0,9.0,9.0,17.0,75.0,6.0,6.0,8.0,3.0,5.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,8.0,2.0,4.0,35.0,11.0,38.0
